file,header,year,seq_len,uncompressed_bytes,zlib_bytes,compression_ratio,bytes_per_base,bits_per_base,two_bit_bytes,ratio_vs_2bit,excess_bits_per_base,overhead_bits_hat,bits_per_base_corrected,ncbi_accession,ncbi_submission_date
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000185/2022|EPI_ISL_14276239|2022-06-29,2022,197205,197205,55406,0.280956365203722,0.280956365203722,2.247650921629776,49302,1.1238083647722201,0.2476509216297762,65126.0,1.9174057452904338,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000184/2022|EPI_ISL_14276240|2022-06-30,2022,197205,197205,55407,0.2809614360690652,0.2809614360690652,2.2476914885525217,49302,1.1238286479250335,0.24769148855252165,65126.0,1.917446312213179,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000179/2022|EPI_ISL_14276241|2022-06-26,2022,197205,197205,55479,0.28132653837377347,0.28132653837377347,2.2506123069901878,49302,1.1252890349275892,0.25061230699018777,65126.0,1.9203671306508456,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000178/2022|EPI_ISL_14276242|2022-06-27,2022,197205,197205,55407,0.2809614360690652,0.2809614360690652,2.2476914885525217,49302,1.1238286479250335,0.24769148855252165,65126.0,1.917446312213179,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000177/2022|EPI_ISL_14276243|2022-06-26,2022,197205,197205,55421,0.2810324281838696,0.2810324281838696,2.2482594254709567,49302,1.1241126120644194,0.2482594254709567,65126.0,1.9180142491316143,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000175/2022|EPI_ISL_14276244|2022-06-24,2022,197205,197205,55411,0.2809817195304379,0.2809817195304379,2.247853756243503,49302,1.1239097805362865,0.24785375624350303,65126.0,1.9176085799041607,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000173/2022|EPI_ISL_14276245|2022-05-26,2022,197205,197205,55406,0.280956365203722,0.280956365203722,2.247650921629776,49302,1.1238083647722201,0.2476509216297762,65126.0,1.9174057452904338,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000167/2022|EPI_ISL_14276246|2022-06-30,2022,197205,197205,55407,0.2809614360690652,0.2809614360690652,2.2476914885525217,49302,1.1238286479250335,0.24769148855252165,65126.0,1.917446312213179,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000165/2022|EPI_ISL_14276247|2022-07-04,2022,197205,197205,55405,0.28095129433837884,0.28095129433837884,2.2476103547070307,49302,1.123788081619407,0.24761035470703074,65126.0,1.9173651783676884,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000161/2022|EPI_ISL_14277500|2022-07-05,2022,197205,197205,55404,0.28094622347303566,0.28094622347303566,2.2475697877842853,49302,1.1237677984665937,0.2475697877842853,65126.0,1.9173246114449431,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000160/2022|EPI_ISL_14277501|2022-07-05,2022,197205,197205,55408,0.28096650693440833,0.28096650693440833,2.2477320554752667,49302,1.1238489310778468,0.24773205547526667,65126.0,1.9174868791359245,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000159/2022|EPI_ISL_14277567|2022-07-04,2022,197205,197205,55407,0.2809614360690652,0.2809614360690652,2.2476914885525217,49302,1.1238286479250335,0.24769148855252165,65126.0,1.917446312213179,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000158/2022|EPI_ISL_14277568|2022-07-07,2022,197205,197205,55407,0.2809614360690652,0.2809614360690652,2.2476914885525217,49302,1.1238286479250335,0.24769148855252165,65126.0,1.917446312213179,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000164/2022|EPI_ISL_14277569|2022-07-05,2022,197205,197205,55404,0.28094622347303566,0.28094622347303566,2.2475697877842853,49302,1.1237677984665937,0.2475697877842853,65126.0,1.9173246114449431,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000152/2022|EPI_ISL_14277570|2022-05-16,2022,197205,197205,55407,0.2809614360690652,0.2809614360690652,2.2476914885525217,49302,1.1238286479250335,0.24769148855252165,65126.0,1.917446312213179,,
pox.fasta,hMpxV/United_Kingdom/UKHSA-9000150/2022|EPI_ISL_14277571|2022-06-16,2022,197205,197205,55407,0.2809614360690652,0.2809614360690652,2.2476914885525217,49302,1.1238286479250335,0.24769148855252165,65126.0,1.917446312213179,,
pox.fasta,hMpxV/Peru/LIM-INS-084/2022|EPI_ISL_14584297|2022-07-25,2022,197193,197193,55406,0.28097346254684497,0.28097346254684497,2.2477877003747597,49299,1.1238767520639363,0.24778770037475972,65046.0,1.9179281211807722,,
pox.fasta,hMpxV/Peru/LIM-INS-106/2022|EPI_ISL_14584298|2022-07-26,2022,197193,197193,55405,0.2809683913729189,0.2809683913729189,2.247747130983351,49299,1.1238564676768292,0.24774713098335122,65046.0,1.9178875517893637,,
pox.fasta,hMpxV/Peru/LIM-INS-114/2022|EPI_ISL_14584299|2022-07-29,2022,197191,197191,55388,0.2808850302498593,0.2808850302498593,2.2470802419988742,49298,1.1235344233031765,0.24708024199887424,65082.0,1.9170347531073932,,
pox.fasta,hMpxV/USA/OK-UN-21/2022|EPI_ISL_14804638|2022-06-14,2022,197182,197182,55400,0.2809587081985171,0.2809587081985171,2.2476696655881367,49296,1.1238234339500162,0.24766966558813674,65056.0,1.9177409702711201,,
pox.fasta,hMpxV/USA/OK-UN-41/2022|EPI_ISL_14804639|2022-07-13,2022,197182,197182,55400,0.2809587081985171,0.2809587081985171,2.2476696655881367,49296,1.1238234339500162,0.24766966558813674,65056.0,1.9177409702711201,,
pox.fasta,hMpxV/USA/OK-UN-61/2022|EPI_ISL_14804640|2022-07-19,2022,197199,197199,55412,0.2809953397329601,0.2809953397329601,2.2479627178636807,49300,1.123975659229209,0.24796271786368074,65122.0,1.9177277775242267,,
pox.fasta,hMpxV/USA/OK-UN-66/2022|EPI_ISL_14804641|2022-07-22,2022,197199,197199,55413,0.28100041075259,0.28100041075259,2.24800328602072,49300,1.123995943204868,0.2480032860207202,65122.0,1.9177683456812662,,
pox.fasta,hMpxV/USA/OK-UN-67/2022|EPI_ISL_14804642|2022-07-19,2022,197199,197199,55400,0.2809344874974011,0.2809344874974011,2.2474758999792086,49300,1.1237322515212982,0.2474758999792086,65122.0,1.9172409596397548,,
pox.fasta,hMpxV/USA/OK-UN-68/2022|EPI_ISL_14804643|2022-07-22,2022,197182,197182,55402,0.28096885111217046,0.28096885111217046,2.2477508088973637,49296,1.123864005193119,0.24775080889736367,65056.0,1.917822113580347,,
pox.fasta,hMpxV/USA/OK-UN-69/2022|EPI_ISL_14804644|2022-07-22,2022,197182,197182,55397,0.280943493828037,0.280943493828037,2.247547950624296,49296,1.1237625770853619,0.24754795062429613,65056.0,1.9176192553072795,,
pox.fasta,hMpxV/USA/OK-UN-86/2022|EPI_ISL_14804645|2022-07-27,2022,197199,197199,55411,0.2809902687133302,0.2809902687133302,2.2479221497066417,49300,1.1239553752535496,0.24792214970664173,65122.0,1.9176872093671875,,
pox.fasta,hMpxV/USA/OK-UN-134/2022|EPI_ISL_14804646|2022-08-08,2022,197179,197179,55400,0.28096298287342975,0.28096298287342975,2.247703862987438,49295,1.1238462318693578,0.24770386298743796,65162.0,1.9172325653340365,,
pox.fasta,hMpxV/USA/OK-UN-149/2022|EPI_ISL_14804647|2022-08-11,2022,197178,197178,55400,0.28096440779397297,0.28096440779397297,2.2477152623517838,49295,1.1238462318693578,0.24771526235178376,65224.0,1.9169278519916015,,
pox.fasta,hMpxV/Brazil/SP-IAL-75/2022|EPI_ISL_14995578|2022-08-27,2022,196820,196820,55311,0.2810232699928869,0.2810232699928869,2.2481861599430952,49205,1.1240930799715476,0.24818615994309523,65060.0,1.9176303221217357,,
pox.fasta,hMpxV/Brazil/BA-IAL-76/2022|EPI_ISL_14995579|2022-08-26,2022,196843,196843,55153,0.2801877638524103,0.2801877638524103,2.2415021108192823,49211,1.1207453618093515,0.2415021108192823,64978.0,1.9114014722392973,,
pox.fasta,hMpxV/Brazil/SP-IAL-77/2022|EPI_ISL_14995580|2022-08-30,2022,196491,196491,55260,0.281234255004046,0.281234255004046,2.249874040032368,49123,1.1249312949127699,0.2498740400323678,64918.0,1.9194874065478826,,
pox.fasta,hMpxV/Brazil/SP-IAL-79/2022|EPI_ISL_14995582|2022-08-29,2022,196845,196845,54979,0.279300972846656,0.279300972846656,2.234407782773248,49212,1.1171868649922783,0.23440778277324803,64950.0,1.904452742005131,,
pox.fasta,hMpxV/Brazil/PI-IAL-81/2022|EPI_ISL_14995585|2022-08-25,2022,197190,197190,55266,0.28026776205689946,0.28026776205689946,2.2421420964551957,49298,1.1210596778773987,0.2421420964551957,65136.0,1.9118210862619809,,
pox.fasta,hMpxV/Brazil/SP-IAL-82/2022|EPI_ISL_14995586|2022-08-08,2022,196669,196669,55171,0.2805271801859978,0.2805271801859978,2.2442174414879825,49168,1.1220916042954767,0.24421744148798252,64978.0,1.913824751231765,,
pox.fasta,hMpxV/Brazil/SP-IAL-83/2022|EPI_ISL_14995587|2022-08-30,2022,197205,197205,55404,0.28094622347303566,0.28094622347303566,2.2475697877842853,49302,1.1237677984665937,0.2475697877842853,65126.0,1.9173246114449431,,
pox.fasta,hMpxV/Brazil/SP-IAL-87/2022|EPI_ISL_14995591|2022-09-01,2022,197177,197177,55309,0.28050431845499224,0.28050431845499224,2.244034547639938,49295,1.1220002028603306,0.24403454763993793,65178.0,1.913478752592848,,
pox.fasta,hMpxV/Brazil/SP-IAL-89/2022|EPI_ISL_14995593|2022-09-01,2022,196781,196781,55157,0.2802963700763793,0.2802963700763793,2.2423709606110345,49196,1.1211683876737946,0.24237096061103447,65066.0,1.911719119223909,,
pox.fasta,hMpxV/Italy/SIC-AOUP-UNIPA_FD/2022|EPI_ISL_15263355|2022-08-08,2022,196913,196913,55364,0.28115969996902185,0.28115969996902185,2.249277599752175,49229,1.1246216660911252,0.24927759975217478,65106.0,1.9186442743749779,,
pox.fasta,hMpxV/Vietnam/PIHCM_01/2022|EPI_ISL_15373792|2022-09-23,2022,197201,197201,56083,0.28439510955826797,0.28439510955826797,2.2751608764661437,49301,1.1375631325936593,0.27516087646614373,65274.0,1.9441584981820579,,
pox.fasta,hMpxV/Italy/LOM-EM-004/2022|EPI_ISL_15942637|2022-07-26,2022,197192,197192,55400,0.28094446022151,0.28094446022151,2.24755568177208,49298,1.12377784088604,0.24755568177207987,65144.0,1.9171974522292994,,
pox.fasta,hMpxV/Italy/LOM-EM-005/2022|EPI_ISL_15942638|2022-07-26,2022,197207,197207,55413,0.2809890115462433,0.2809890115462433,2.2479120923699463,49302,1.1239503468419132,0.24791209236994627,65218.0,1.9172037503739725,,
pox.fasta,hMpxV/Mexico/MEX-InDRE-F80-E33/2022|EPI_ISL_15992095|2022-06-15,2022,197193,197193,55412,0.2810038895904013,0.2810038895904013,2.2480311167232103,49299,1.1239984583865799,0.24803111672321032,65046.0,1.9181715375292225,,
pox.fasta,hMpxV/Mexico/JAL-InDRE-F96-E45/2022|EPI_ISL_15992096|2022-06-22,2022,197188,197188,55412,0.281011014869059,0.281011014869059,2.248088118952472,49297,1.124044059476236,0.24808811895247196,65116.0,1.9178651844939854,,
pox.fasta,hMpxV/Mexico/MOR-InDRE-F594-E684/2022|EPI_ISL_15992097|2022-08-11,2022,197183,197183,55400,0.2809572833357845,0.2809572833357845,2.247658266686276,49296,1.1238234339500162,0.2476582666862761,65198.0,1.9170111013626936,,
pox.fasta,hMpxV/Mexico/NLE-InDRE-F755-E493/2022|EPI_ISL_15992098|2022-08-11,2022,197193,197193,55413,0.28100896076432735,0.28100896076432735,2.248071686114619,49299,1.1240187427736872,0.24807168611461883,65046.0,1.918212106920631,,
pox.fasta,hMpxV/Mexico/CAM-InDRE-F2031-E2309/2022|EPI_ISL_15992100|2022-09-05,2022,197193,197193,55412,0.2810038895904013,0.2810038895904013,2.2480311167232103,49299,1.1239984583865799,0.24803111672321032,65046.0,1.9181715375292225,,
pox.fasta,hMpxV/Mexico/TLA-InDRE-F3415-E4622/2022|EPI_ISL_15992101|2022-09-28,2022,197193,197193,55415,0.2810191031121794,0.2810191031121794,2.2481528248974354,49299,1.1240593115479016,0.2481528248974354,65046.0,1.9182932457034478,,
pox.fasta,hMpxV/Mexico/AGU-InDRE-F3433-E4733/2022|EPI_ISL_15992102|2022-09-29,2022,197193,197193,55413,0.28100896076432735,0.28100896076432735,2.248071686114619,49299,1.1240187427736872,0.24807168611461883,65046.0,1.918212106920631,,
pox.fasta,hMpxV/Mexico/SLP-InDRE-F4024-E5596/2022|EPI_ISL_15992103|2022-10-10,2022,197183,197183,55412,0.28101814050907026,0.28101814050907026,2.248145124072562,49296,1.1240668614086335,0.24814512407256206,65198.0,1.9174979587489793,,
pox.fasta,hMpxV/Mexico/SLP-InDRE-F4932-E6992/2022|EPI_ISL_15992104|2022-10-31,2022,197193,197193,55411,0.2809988184164752,0.2809988184164752,2.247990547331802,49299,1.1239781739994725,0.2479905473318018,65046.0,1.9181309681378143,,
pox.fasta,hMpxV/Ireland/D-NVRL-Z22IRL00566/2022|EPI_ISL_16510132|2022-08-30,2022,197127,197127,55381,0.28094071334723303,0.28094071334723303,2.2475257067778642,49282,1.1237571527129582,0.24752570677786423,65102.0,1.9172716066292288,,
pox.fasta,hMpxV/Japan/TMIPH-0310/2023|EPI_ISL_17008293|2023-01-25,2023,197141,197141,55398,0.2810069949934311,0.2810069949934311,2.248055959947449,49286,1.1240108752992737,0.248055959947449,65166.0,1.9175006721077807,,
pox.fasta,hMpxV/Japan/TMIPH-0318/2023|EPI_ISL_17008294|2023-01-25,2023,197141,197141,55398,0.2810069949934311,0.2810069949934311,2.248055959947449,49286,1.1240108752992737,0.248055959947449,65166.0,1.9175006721077807,,
pox.fasta,hMpxV/Japan/TMIPH-0325/2023|EPI_ISL_17008295|2023-01-30,2023,197141,197141,55398,0.2810069949934311,0.2810069949934311,2.248055959947449,49286,1.1240108752992737,0.248055959947449,65166.0,1.9175006721077807,,
pox.fasta,hMpxV/Japan/TMIPH-0342/2023|EPI_ISL_17008296|2023-02-09,2023,197141,197141,55397,0.28100192248187844,0.28100192248187844,2.2480153798550275,49286,1.1239905855618229,0.24801537985502753,65166.0,1.9174600920153595,,
pox.fasta,hMpxV/Ireland/D-NVRL-ZIRL00056/2022|EPI_ISL_17179628|2022-06-03,2022,197129,197129,55388,0.2809733727660567,0.2809733727660567,2.2477869821284537,49283,1.1238763873952478,0.24778698212845374,65138.0,1.917353611087156,,
pox.fasta,hMpxV/Ireland/D-NVRL-ZIRL00073/2022|EPI_ISL_17179629|2022-06-08,2022,197129,197129,55386,0.2809632271253849,0.2809632271253849,2.2477058170030793,49283,1.1238358054501552,0.24770581700307925,65138.0,1.9172724459617814,,
pox.fasta,hMpxV/Ireland/D-NVRL-ZIRL00088/2022|EPI_ISL_17179630|2022-06-13,2022,197126,197126,55388,0.2809776488134493,0.2809776488134493,2.247821190507594,49282,1.1238991924029058,0.2478211905075942,65148.0,1.9173320617270173,,
pox.fasta,hMpxV/Ireland/D-NVRL-ZIRL30768/2022|EPI_ISL_17179631|2022-05-30,2022,197129,197129,55386,0.2809632271253849,0.2809632271253849,2.2477058170030793,49283,1.1238358054501552,0.24770581700307925,65138.0,1.9172724459617814,,
pox.fasta,hMpxV/Ireland/KE-NVRL-ZIRL00094/2022|EPI_ISL_17179632|2022-06-13,2022,197136,197136,55386,0.28095325054784515,0.28095325054784515,2.247626004382761,49284,1.1238130021913806,0.24762600438276117,65132.0,1.9172348023699375,,
pox.fasta,hMpxV/Ireland/D-NVRL-ZIRL00045/2022|EPI_ISL_17179633|2022-05-31,2022,197125,197125,55384,0.2809587824984147,0.2809587824984147,2.2476702599873177,49282,1.1238180268657927,0.24767025998731773,65098.0,1.91743310082435,,
pox.fasta,hMpxV/Ireland/DL-NVRL-ZIRL00020/2022|EPI_ISL_17179634|2022-05-27,2022,197125,197125,55384,0.2809587824984147,0.2809587824984147,2.2476702599873177,49282,1.1238180268657927,0.24767025998731773,65098.0,1.91743310082435,,
pox.fasta,hMpxV/Ireland/D-NVRL-ZIRL00048/2022|EPI_ISL_17179635|2022-06-02,2022,197138,197138,55387,0.2809554728159969,0.2809554728159969,2.2476437825279754,49285,1.1238104900071015,0.24764378252797536,65056.0,1.9176414491371527,,
pox.fasta,hMpxV/Ireland/D-NVRL-ZIRL00079/2022|EPI_ISL_17179636|2022-06-09,2022,197130,197130,55385,0.2809567290620403,0.2809567290620403,2.2476538324963222,49283,1.123815514477609,0.24765383249632222,65132.0,1.9172525744432607,,
pox.fasta,hMpxV/Ireland/LK-NVRL-ZIRL00044/2022|EPI_ISL_17179637|2022-05-31,2022,197125,197125,55380,0.28093849080532657,0.28093849080532657,2.2475079264426125,49282,1.1237368613286798,0.24750792644261255,65098.0,1.917270767279645,,
pox.fasta,hMpxV/Ireland/D-NVRL-ZIRL00350/2022|EPI_ISL_17179638|2022-07-29,2022,197126,197126,55379,0.2809319927356107,0.2809319927356107,2.2474559418848856,49282,1.1237165699444016,0.24745594188488562,65148.0,1.916966813104309,,
pox.fasta,hMpxV/Ireland/D-NVRL-ZIRL00147/2022|EPI_ISL_17179639|2022-06-21,2022,197128,197128,55381,0.28093928817823954,0.28093928817823954,2.2475143054259163,49282,1.1237571527129582,0.24751430542591635,65104.0,1.9172517349133558,,
pox.fasta,hMpxV/Italy/un-INMI-19442022/2022|EPI_ISL_17199160|2022-09-14,2022,196324,196324,55185,0.28109146105417576,0.28109146105417576,2.248731688433406,49081,1.124365844216703,0.2487316884334061,64928.0,1.9180130804180844,,
pox.fasta,hMpxV/Belgium/UZ_REGA_21/2022|EPI_ISL_17692460|2022-07-15,2022,197697,197697,55381,0.280130705068868,0.280130705068868,2.241045640550944,49425,1.1205058168942843,0.24104564055094402,65314.0,1.9106713809516584,,
pox.fasta,hMpxV/Belgium/UZ_REGA_23/2022|EPI_ISL_17692461|2022-07-19,2022,197710,197710,55379,0.2801021698447221,0.2801021698447221,2.2408173587577767,49428,1.1203973456340535,0.24081735875777666,65324.0,1.9104142430833038,,
pox.fasta,hMpxV/Belgium/UZ_REGA_24/2022|EPI_ISL_17692463|2022-07-19,2022,197699,197699,55379,0.2801177547686129,0.2801177547686129,2.240942038148903,49425,1.1204653515427416,0.24094203814890314,65310.0,1.9105913535222738,,
pox.fasta,hMpxV/Belgium/UZ_REGA_25/2022|EPI_ISL_17692464|2022-07-15,2022,197697,197697,55381,0.280130705068868,0.280130705068868,2.241045640550944,49425,1.1205058168942843,0.24104564055094402,65314.0,1.9106713809516584,,
pox.fasta,hMpxV/Belgium/UZ_REGA_26/2022|EPI_ISL_17692465|2022-07-19,2022,197699,197699,55381,0.28012787115766896,0.28012787115766896,2.2410229692613517,49425,1.1205058168942843,0.2410229692613517,65310.0,1.9106722846347224,,
pox.fasta,hMpxV/Belgium/UZ_REGA_27/2022|EPI_ISL_17692466|2022-07-15,2022,197707,197707,55380,0.28011147809637493,0.28011147809637493,2.2408918247709995,49427,1.1204402452101079,0.24089182477099946,65310.0,1.9105545074276582,,
pox.fasta,hMpxV/Belgium/UZ_REGA_28/2022|EPI_ISL_17692467|2022-07-15,2022,197697,197697,55381,0.280130705068868,0.280130705068868,2.241045640550944,49425,1.1205058168942843,0.24104564055094402,65314.0,1.9106713809516584,,
pox.fasta,hMpxV/Belgium/UZ_REGA_29/2022|EPI_ISL_17692468|2022-07-15,2022,197702,197702,55382,0.2801286785161506,0.2801286785161506,2.2410294281292047,49426,1.120503378788492,0.2410294281292047,65324.0,1.9106129427117582,,
pox.fasta,hMpxV/Belgium/UZ_REGA_30/2022|EPI_ISL_17692469|2022-07-19,2022,197703,197703,55381,0.2801222035072811,0.2801222035072811,2.240977628058249,49426,1.1204831465220735,0.24097762805824896,65302.0,1.910674091946,,
pox.fasta,hMpxV/Belgium/UZ_REGA_31/2022|EPI_ISL_17692470|2022-07-19,2022,197707,197707,55382,0.2801215940760823,0.2801215940760823,2.2409727526086582,49427,1.120480708924272,0.24097275260865825,65310.0,1.9106354352653168,,
pox.fasta,hMpxV/Belgium/UZ_REGA_32/2022|EPI_ISL_17692471|2022-07-15,2022,197707,197707,55382,0.2801215940760823,0.2801215940760823,2.2409727526086582,49427,1.120480708924272,0.24097275260865825,65310.0,1.9106354352653168,,
pox.fasta,hMpxV/Belgium/UZ_REGA_33/2022|EPI_ISL_17692472|2022-07-19,2022,197700,197700,55381,0.2801264542235711,0.2801264542235711,2.2410116337885686,49425,1.1205058168942843,0.2410116337885686,65336.0,1.9105311077389986,,
pox.fasta,hMpxV/Belgium/UZ_REGA_35/2022|EPI_ISL_17692474|2022-07-19,2022,197696,197696,55381,0.28013212204596954,0.28013212204596954,2.2410569763677564,49424,1.1205284881838782,0.24105697636775636,65296.0,1.9107720945289737,,
pox.fasta,hMpxV/Belgium/UZ_REGA_69/2022|EPI_ISL_17701068|2022-06-30,2022,197425,197425,55382,0.2805217171077624,0.2805217171077624,2.2441737368620993,49357,1.1220698178576494,0.2441737368620993,65246.0,1.913688742560466,,
pox.fasta,hMpxV/Belgium/UZ_REGA_51/2022|EPI_ISL_17701952|2022-06-02,2022,197421,197421,55379,0.2805122048819528,0.2805122048819528,2.244097639055622,49356,1.1220317691871302,0.2440976390556222,65126.0,1.914213786780535,,
pox.fasta,hMpxV/Belgium/UZ_REGA_50/2022|EPI_ISL_17701953|2022-05-31,2022,197421,197421,55386,0.2805476621028158,0.2805476621028158,2.2443812968225263,49356,1.1221735959153902,0.2443812968225263,65126.0,1.9144974445474392,,
pox.fasta,hMpxV/Mexico/NLE_InDRE_F276/2023|EPI_ISL_17703600|2023-02-07,2023,197210,197210,55409,0.28096445413518584,0.28096445413518584,2.2477156330814867,49303,1.1238464190820032,0.2477156330814867,65136.0,1.917428122306171,,
pox.fasta,hMpxV/Mexico/NLE_InDRE_F280/2023|EPI_ISL_17703601|2023-02-08,2023,197210,197210,55413,0.28098473708229804,0.28098473708229804,2.2478778966583843,49303,1.1239275500476644,0.24787789665838433,65136.0,1.9175903858830687,,
pox.fasta,hMpxV/Mexico/NLE_InDRE_F311/2023|EPI_ISL_17703602|2023-02-15,2023,197210,197210,55417,0.28100502002941025,0.28100502002941025,2.248040160235282,49303,1.1240086810133258,0.24804016023528197,65136.0,1.9177526494599666,,
pox.fasta,hMpxV/Mexico/NLE_InDRE_F321/2023|EPI_ISL_17703603|2023-02-21,2023,197210,197210,55408,0.2809593833984078,0.2809593833984078,2.2476750671872625,49303,1.1238261363405877,0.2476750671872625,65136.0,1.9173875564119467,,
pox.fasta,hMpxV/Mexico/NLE_InDRE_F382/2023|EPI_ISL_17703604|2023-03-10,2023,197210,197210,55411,0.28097459560874194,0.28097459560874194,2.2477967648699355,49303,1.1238869845648338,0.24779676486993552,65136.0,1.91750925409462,,
