file,header,year,seq_len,uncompressed_bytes,zlib_bytes,compression_ratio,bytes_per_base,bits_per_base,two_bit_bytes,ratio_vs_2bit,excess_bits_per_base,overhead_bits_hat,bits_per_base_corrected
hcov-19_2026_02_14_16.fasta,hCoV-19/Denmark/DCGC-211805/2021|EPI_ISL_6319444|2021-11-06,2021,29857,29857,8918,0.2986904243560974,0.2986904243560974,2.389523394848779,7465,1.1946416610850636,0.38952339484877907,14550.0,1.902200488997555
hcov-19_2026_02_14_16.fasta,hCoV-19/Denmark/DCGC-211764/2021|EPI_ISL_6319272|2021-11-07,2021,29809,29809,8910,0.29890301586769097,0.29890301586769097,2.3912241269415278,7453,1.1954917482892795,0.39122412694152775,14530.0,1.903787446744272
hcov-19_2026_02_14_16.fasta,hCoV-19/France/OCC-HCL021227511401/2021|EPI_ISL_8297780|2021-11-22,2021,29761,29761,8859,0.29767144921205607,0.29767144921205607,2.3813715936964486,7441,1.1905657841687944,0.3813715936964486,14454.0,1.8957024293538522
hcov-19_2026_02_14_16.fasta,hCoV-19/France/NAQ-HCL021227456901/2021|EPI_ISL_8297669|2021-11-22,2021,29764,29764,8858,0.2976078484074721,0.2976078484074721,2.380862787259777,7441,1.1904313936298885,0.38086278725977696,14496.0,1.8938314742642117
hcov-19_2026_02_14_16.fasta,hCoV-19/France/ARA-HCL021226029701/2021|EPI_ISL_8296906|2021-11-29,2021,29807,29807,8863,0.2973462609454155,0.2973462609454155,2.378770087563324,7452,1.189345142243693,0.378770087563324,14550.0,1.8906297178515115
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/SC-CDC-ASC210472562/2021|EPI_ISL_6313490|2021-10-19,2021,29807,29807,8876,0.29778240010735735,0.29778240010735735,2.382259200858859,7452,1.1910896403650026,0.3822592008588588,14550.0,1.894118831147046
hcov-19_2026_02_14_16.fasta,hCoV-19/Portugal/PT24155/2021|EPI_ISL_8294148|2021-12-19,2021,29744,29744,8891,0.29891742872512106,0.29891742872512106,2.3913394298009685,7436,1.1956697149004842,0.3913394298009685,14508.0,1.9035771920387305
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/NJ-CDC-ASC210466555/2021|EPI_ISL_6312266|2021-10-18,2021,29817,29817,8908,0.29875574336787736,0.29875574336787736,2.390045946943019,7455,1.1949027498323272,0.39004594694301886,14574.0,1.90126437938089
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/CO-CDC-MMB10947247/2021|EPI_ISL_6311068|2021-10-07,2021,29787,29787,8912,0.2991909222143888,0.2991909222143888,2.3935273777151105,7447,1.196723512823956,0.3935273777151105,14486.0,1.9072078423473326
hcov-19_2026_02_14_16.fasta,hCoV-19/Netherlands/NB-RIVM-67663/2021|EPI_ISL_6235499|2021-10-26,2021,29769,29769,8904,0.2991030938224327,0.2991030938224327,2.3928247505794618,7443,1.196291817815397,0.39282475057946176,14486.0,1.9062111592596325
hcov-19_2026_02_14_16.fasta,hCoV-19/England/QEUH-2F5DE7E/2021|EPI_ISL_8198196|2021-12-14,2021,29764,29764,8908,0.2992877301437979,0.2992877301437979,2.394301841150383,7441,1.1971509205751916,0.39430184115038314,14496.0,1.907270528154818
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/MA-CDCBI-CRSP_IN7ZIEIN64UUR55K/2021|EPI_ISL_6307285|2021-11-04,2021,29844,29844,8929,0.29918911674038334,0.29918911674038334,2.3935129339230667,7461,1.1967564669615334,0.39351293392306674,14568.0,1.9053746146629138
hcov-19_2026_02_14_16.fasta,hCoV-19/Denmark/DCGC-210705/2021|EPI_ISL_6305864|2021-11-07,2021,29836,29836,8917,0.29886714036734147,0.29886714036734147,2.3909371229387317,7459,1.1954685614693659,0.39093712293873173,14556.0,1.903070116637619
hcov-19_2026_02_14_16.fasta,hCoV-19/Denmark/DCGC-210622/2021|EPI_ISL_6305782|2021-11-05,2021,29790,29790,8894,0.298556562604901,0.298556562604901,2.388452500839208,7448,1.1941460794844254,0.3884525008392079,14488.0,1.9021148036253777
hcov-19_2026_02_14_16.fasta,hCoV-19/England/MILK-29A103F/2021|EPI_ISL_6301151|2021-11-07,2021,29764,29764,8906,0.29922053487434486,0.29922053487434486,2.393764278994759,7441,1.1968821394973794,0.39376427899475885,14496.0,1.9067329659991936
hcov-19_2026_02_14_16.fasta,hCoV-19/England/BRBR-29944D9/2021|EPI_ISL_6299807|2021-11-06,2021,29764,29764,8908,0.2992877301437979,0.2992877301437979,2.394301841150383,7441,1.1971509205751916,0.39430184115038314,14496.0,1.907270528154818
hcov-19_2026_02_14_16.fasta,hCoV-19/England/MILK-29A50FF/2021|EPI_ISL_6298151|2021-11-06,2021,29764,29764,8913,0.29945571831743045,0.29945571831743045,2.3956457465394436,7441,1.1978228732697218,0.3956457465394436,14496.0,1.9086144335438786
hcov-19_2026_02_14_16.fasta,hCoV-19/England/MILK-29595A0/2021|EPI_ISL_6296226|2021-10-31,2021,29764,29764,8905,0.2991869372396183,0.2991869372396183,2.3934954979169465,7441,1.1967477489584732,0.3934954979169465,14496.0,1.9064641849213815
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/AZ-TG1101465/2021|EPI_ISL_7911283|2021-08-29,2021,29834,29834,8917,0.29888717570557083,0.29888717570557083,2.3910974056445666,7459,1.1954685614693659,0.39109740564456663,14536.0,1.9038680699872628
hcov-19_2026_02_14_16.fasta,hCoV-19/England/ALDP-2FF2BA1/2021|EPI_ISL_8273476|2021-12-20,2021,29764,29764,8907,0.29925413250907135,0.29925413250907135,2.3940330600725708,7441,1.1970165300362854,0.3940330600725708,14496.0,1.9070017470770058
hcov-19_2026_02_14_16.fasta,hCoV-19/England/MILK-29B5627/2021|EPI_ISL_6295183|2021-11-06,2021,29764,29764,8912,0.29942212068270396,0.29942212068270396,2.3953769654616317,7441,1.1976884827308159,0.3953769654616317,14496.0,1.9083456524660665
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/CA-HLX-ATM-R5WG3TK5D/2021|EPI_ISL_7650333|2021-11-11,2021,29810,29810,8925,0.2993961757799396,0.2993961757799396,2.395169406239517,7453,1.1975043606601368,0.3951694062395168,14544.0,1.907279436430728
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/IL-CDC-ASC210629545/2021|EPI_ISL_8266124|2021-12-17,2021,29816,29816,8911,0.2988663804668634,0.2988663804668634,2.3909310437349074,7454,1.1954655218674537,0.3909310437349074,14544.0,1.9031392540917629
hcov-19_2026_02_14_16.fasta,hCoV-19/Ireland/WH-NVRL-M21IRL00278798/2021|EPI_ISL_6277592|2021-10-28,2021,29587,29587,8824,0.2982390914928854,0.2982390914928854,2.3859127319430833,7397,1.1929160470460998,0.3859127319430833,14454.0,1.8973873660729375
hcov-19_2026_02_14_16.fasta,hCoV-19/Ireland/LK-NVRL-M21IRL00310926/2021|EPI_ISL_6277303|2021-10-28,2021,29713,29713,8892,0.2992629488775957,0.2992629488775957,2.3941035910207655,7429,1.19693094629156,0.39410359102076553,14470.0,1.907111365395618
hcov-19_2026_02_14_16.fasta,hCoV-19/Ireland/DL-NVRL-M21IRL00186016/2021|EPI_ISL_6276885|2021-10-15,2021,29714,29714,8895,0.29935383994076864,0.29935383994076864,2.394830719526149,7429,1.1973347691479337,0.3948307195261491,14528.0,1.9059029413744364
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/NY-Wadsworth-21102859-01/2021|EPI_ISL_7478497|2021-11-15,2021,29846,29846,8912,0.2985994773168934,0.2985994773168934,2.388795818535147,7462,1.1943178772447065,0.3887958185351472,14532.0,1.901896401527843
hcov-19_2026_02_14_16.fasta,hCoV-19/Ireland/CO-NVRL-M21IRL00299701/2021|EPI_ISL_6276480|2021-10-28,2021,29715,29715,8905,0.29968029614672725,0.29968029614672725,2.397442369173818,7429,1.198680845335846,0.39744236917381803,14490.0,1.9098098603398956
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/MN-CDC-IBX440085931762/2021|EPI_ISL_8261930|2021-12-12,2021,29796,29796,8924,0.29950328903208484,0.29950328903208484,2.3960263122566787,7449,1.1980131561283394,0.3960263122566787,14560.0,1.9073701167942005
hcov-19_2026_02_14_16.fasta,hCoV-19/England/NORW-30BA634/2021|EPI_ISL_6274598|2021-11-03,2021,29764,29764,8904,0.2991533396048918,0.2991533396048918,2.3932267168391346,7441,1.1966133584195673,0.39322671683913457,14496.0,1.9061954038435693
hcov-19_2026_02_14_16.fasta,hCoV-19/Puerto_Rico/PR-CDC-2-5275109/2021|EPI_ISL_8258223|2021-10-21,2021,29806,29806,8919,0.2992350533449641,0.2992350533449641,2.3938804267597127,7452,1.1968599033816425,0.3938804267597127,14516.0,1.9068643897201905
hcov-19_2026_02_14_16.fasta,hCoV-19/Estonia/18335578/2021|EPI_ISL_6271176|2021-10-18,2021,29835,29835,8909,0.29860901625607505,0.29860901625607505,2.3888721300486004,7459,1.19439603163963,0.38887213004860044,14578.0,1.9002513826043237
hcov-19_2026_02_14_16.fasta,hCoV-19/England/LOND-1370357/2021|EPI_ISL_6270403|2021-11-04,2021,29775,29775,8893,0.2986733837111671,0.2986733837111671,2.3893870696893367,7444,1.1946534121440087,0.3893870696893367,14530.0,1.901393786733837
hcov-19_2026_02_14_16.fasta,hCoV-19/Malaysia/A203/2021|EPI_ISL_8254300|2021-10-13,2021,29701,29701,8888,0.2992491835291741,0.2992491835291741,2.393993468233393,7426,1.1968758416374898,0.393993468233393,14534.0,1.9046496750951147
hcov-19_2026_02_14_16.fasta,hCoV-19/Spain/CT-HUVH-E12516/2021|EPI_ISL_6268724|2021-11-02,2021,29790,29790,8866,0.2976166498825109,0.2976166498825109,2.3809331990600873,7448,1.1903866809881847,0.38093319906008727,14488.0,1.894595501846257
hcov-19_2026_02_14_16.fasta,hCoV-19/Australia/NSW-ICPMR-13346/2021|EPI_ISL_6267978|2021-11-08,2021,29378,29378,8805,0.29971407175437403,0.29971407175437403,2.3977125740349923,7345,1.1987746766507827,0.39771257403499227,14328.0,1.9100006807815373
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/CA-SCPHL-21WGS0836/2021|EPI_ISL_6267861|2021-10-27,2021,29769,29769,8901,0.29900231784742515,0.29900231784742515,2.392018542779401,7443,1.1958887545344619,0.3920185427794012,14486.0,1.9054049514595721
hcov-19_2026_02_14_16.fasta,hCoV-19/Portugal/PT20459/2021|EPI_ISL_6267588|2021-11-02,2021,29847,29847,8935,0.29936006968874596,0.29936006968874596,2.3948805575099676,7462,1.197400160814795,0.39488055750996764,14542.0,1.90766241163266
hcov-19_2026_02_14_16.fasta,hCoV-19/Papua_New_Guinea/PNG1988/2021|EPI_ISL_7737936|2021-05-07,2021,29849,29849,8920,0.29883748199269655,0.29883748199269655,2.3906998559415724,7463,1.1952298003483854,0.3906998559415724,14570.0,1.9025763007135919
hcov-19_2026_02_14_16.fasta,hCoV-19/Italy/LAZ-IFO-11053094/2021|EPI_ISL_6265071|2021-11-05,2021,29804,29804,8912,0.2990202657361428,0.2990202657361428,2.3921621258891426,7451,1.1960810629445713,0.39216212588914257,14540.0,1.9043081465575091
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/BY-RKI-I-410936/2021|EPI_ISL_8249231|2021-12-05,2021,29822,29822,8920,0.2991080410435249,0.2991080410435249,2.392864328348199,7456,1.196351931330472,0.3928643283481992,14544.0,1.9051706793642278
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/SN-RKI-I-410573/2021|EPI_ISL_8248897|2021-12-15,2021,29861,29861,8935,0.29921971802685776,0.29921971802685776,2.393757744214862,7466,1.196758639164211,0.3937577442148621,14602.0,1.9047587153812666
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/BY-RKI-I-410262/2021|EPI_ISL_8248613|2021-12-22,2021,29769,29769,8827,0.2965165104639054,0.2965165104639054,2.3721320837112434,7443,1.1859465269380627,0.3721320837112434,14486.0,1.885518492391414
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/NW-RKI-I-409646/2021|EPI_ISL_8248135|2021-12-26,2021,29813,29813,8926,0.2993995907825445,0.2993995907825445,2.395196726260356,7454,1.1974778642339683,0.3951967262603562,14562.0,1.9067520880152953
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/MN-CDC-IBX937003178649/2021|EPI_ISL_6382816|2021-10-28,2021,29818,29818,8925,0.2993158494868871,0.2993158494868871,2.394526795895097,7455,1.1971830985915493,0.39452679589509687,14564.0,1.9060969883962706
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/NC-CDC-ASC210478898/2021|EPI_ISL_6386422|2021-10-25,2021,29814,29814,8919,0.29915475950895554,0.29915475950895554,2.3932380760716443,7454,1.196538771129595,0.3932380760716443,14528.0,1.9059502247266384
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/CO-CDC-FG-165729/2021|EPI_ISL_6417755|2021-11-08,2021,29812,29812,8919,0.2991748289279485,0.2991748289279485,2.393398631423588,7453,1.196699315711794,0.393398631423588,14540.0,1.9056755668858179
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/NW-RKI-I-409022/2021|EPI_ISL_8247544|2021-12-23,2021,29818,29818,8852,0.29686766382721846,0.29686766382721846,2.3749413106177477,7455,1.1873910127431255,0.3749413106177477,14564.0,1.8865115031189215
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/CA-CDPH-500021861/2021|EPI_ISL_6259918|2021-09-28,2021,29785,29785,8911,0.2991774383078731,0.2991774383078731,2.3934195064629846,7447,1.1965892305626427,0.3934195064629846,14494.0,1.9067987241900286
hcov-19_2026_02_14_16.fasta,hCoV-19/England/LSPA-2FBCA1F/2021|EPI_ISL_8245517|2021-12-20,2021,29764,29764,8905,0.2991869372396183,0.2991869372396183,2.3934954979169465,7441,1.1967477489584732,0.3934954979169465,14496.0,1.9064641849213815
hcov-19_2026_02_14_16.fasta,hCoV-19/Turkey/HSGM-F11764/2021|EPI_ISL_8243490|2021-12-23,2021,29786,29786,8914,0.29926811253609076,0.29926811253609076,2.394144900288726,7447,1.1969920773465825,0.39414490028872606,14524.0,1.9065332706640703
hcov-19_2026_02_14_16.fasta,hCoV-19/Scotland/QEUH-2F09F05/2021|EPI_ISL_8237157|2021-12-17,2021,29764,29764,8844,0.29713748152130093,0.29713748152130093,2.3770998521704074,7441,1.1885499260852037,0.3770998521704074,14496.0,1.8900685391748422
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/CA-CDPH-500014336/2021|EPI_ISL_6252232|2021-08-27,2021,29769,29769,8904,0.2991030938224327,0.2991030938224327,2.3928247505794618,7443,1.196291817815397,0.39282475057946176,14486.0,1.9062111592596325
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/TH-RKI-I-401503/2021|EPI_ISL_8232083|2021-12-21,2021,29809,29809,8859,0.2971921231842732,0.2971921231842732,2.3775369854741855,7453,1.1886488662283645,0.37753698547418546,14530.0,1.8901003052769298
hcov-19_2026_02_14_16.fasta,hCoV-19/England/PLYM-2FCB770/2021|EPI_ISL_8231052|2021-12-23,2021,29764,29764,8903,0.2991197419701653,0.2991197419701653,2.392957935761322,7441,1.196478967880661,0.3929579357613222,14496.0,1.9059266227657572
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/BY-RKI-I-400629/2021|EPI_ISL_8229916|2021-12-16,2021,29830,29830,8993,0.30147502514247404,0.30147502514247404,2.4118002011397923,7458,1.205819254491821,0.4118002011397923,14572.0,1.923298692591351
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/HE-RKI-I-399332/2021|EPI_ISL_8228732|2021-12-10,2021,29860,29860,8936,0.2992632283991962,0.2992632283991962,2.39410582719357,7465,1.197052913596785,0.3941058271935698,14528.0,1.9075686537173475
hcov-19_2026_02_14_16.fasta,hCoV-19/Denmark/DCGC-199264/2021|EPI_ISL_6246969|2021-10-28,2021,29816,29816,8910,0.2988328414274215,0.2988328414274215,2.390662731419372,7454,1.195331365709686,0.390662731419372,14544.0,1.9028709417762275
hcov-19_2026_02_14_16.fasta,hCoV-19/Denmark/DCGC-200599/2021|EPI_ISL_6246816|2021-10-28,2021,29834,29834,8931,0.29935643896225783,0.29935643896225783,2.3948515116980627,7459,1.1973454886714037,0.39485151169806265,14536.0,1.9076221760407588
hcov-19_2026_02_14_16.fasta,hCoV-19/Ireland/G-NVRL-M21IRL00176077/2021|EPI_ISL_6245432|2021-10-14,2021,29715,29715,8895,0.29934376577486116,0.29934376577486116,2.3947501261988893,7429,1.1973347691479337,0.3947501261988893,14490.0,1.907117617364967
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/NW-RKI-I-390082/2021|EPI_ISL_8222001|2021-12-14,2021,29770,29770,8918,0.2995633187772926,0.2995633187772926,2.3965065502183407,7443,1.1981727797930941,0.3965065502183407,14540.0,1.90809539805173
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/BW-RKI-I-387483/2021|EPI_ISL_8220928|2021-12-11,2021,29646,29646,8875,0.2993658503676719,0.2993658503676719,2.394926802941375,7412,1.1973826227738802,0.39492680294137505,14448.0,1.9075760642245159
hcov-19_2026_02_14_16.fasta,hCoV-19/Sint_Maarten/SX-RIVM-68420/2021|EPI_ISL_6240296|2021-10-25,2021,29769,29769,8908,0.2992374617891095,0.2992374617891095,2.393899694312876,7443,1.1968292355233106,0.39389969431287586,14486.0,1.9072861029930464
hcov-19_2026_02_14_16.fasta,hCoV-19/Germany/BW-RKI-I-382719/2021|EPI_ISL_8216775|2021-11-18,2021,29667,29667,8828,0.2975696902281997,0.2975696902281997,2.3805575218255974,7417,1.1902386409599568,0.38055752182559743,14466.0,1.8929450230896283
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/MA-CDCBI-CRSP_BFBM3MXIRQVLBFFT/2021|EPI_ISL_8214442|2021-12-21,2021,29875,29875,8932,0.298979079497908,0.298979079497908,2.391832635983264,7469,1.1958762886597938,0.3918326359832638,14554.0,1.9046694560669457
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/MA-CDCBI-CRSP_W53NQV6GXTYQP7W6/2021|EPI_ISL_8213491|2021-12-16,2021,29869,29869,8925,0.29880478087649404,0.29880478087649404,2.3904382470119523,7468,1.195099089448313,0.3904382470119523,14554.0,1.9031772071378352
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/MA-CDCBI-CRSP_NGOTKTJLAPEQW3Q5/2021|EPI_ISL_8212769|2021-12-14,2021,29873,29873,8934,0.2990660462625113,0.2990660462625113,2.3925283701000906,7469,1.1961440621234436,0.39252837010009056,14558.0,1.9051986743882436
hcov-19_2026_02_14_16.fasta,hCoV-19/Denmark/DCGC-208906/2021|EPI_ISL_6238245|2021-11-05,2021,29769,29769,8912,0.29937182975578625,0.29937182975578625,2.39497463804629,7443,1.197366653231224,0.39497463804628996,14486.0,1.9083610467264605
hcov-19_2026_02_14_16.fasta,hCoV-19/Belgium/ULB-IBC_CV8228218390/2021|EPI_ISL_6229113|2021-10-27,2021,29702,29702,8902,0.2997104572082688,0.2997104572082688,2.39768365766615,7426,1.1987611096148667,0.3976836576661502,14468.0,1.9105784122281328
hcov-19_2026_02_14_16.fasta,hCoV-19/England/QEUH-2F6D215/2021|EPI_ISL_8200246|2021-12-19,2021,29755,29755,8904,0.2992438245672996,0.2992438245672996,2.3939505965383967,7439,1.1969350719182685,0.3939505965383967,14518.0,1.9060325995630987
hcov-19_2026_02_14_16.fasta,hCoV-19/Mexico/GUA_INER_IMSS_3015/2021|EPI_ISL_6227421|2021-10-17,2021,29745,29745,8900,0.2992099512523113,0.2992099512523113,2.3936796100184905,7437,1.1967191071668684,0.3936796100184905,14562.0,1.9041183392166752
hcov-19_2026_02_14_16.fasta,hCoV-19/Mexico/JAL_INER_IMSS_2993/2021|EPI_ISL_6227402|2021-10-19,2021,29745,29745,8906,0.2994116658261893,0.2994116658261893,2.395293326609514,7437,1.1975258840930483,0.3952933266095142,14562.0,1.9057320558076987
hcov-19_2026_02_14_16.fasta,hCoV-19/Mexico/CAM_INER_IMSS_2965/2021|EPI_ISL_6227379|2021-10-15,2021,29745,29745,8902,0.299277189443604,0.299277189443604,2.394217515548832,7437,1.1969880328089284,0.3942175155488319,14562.0,1.9046562447470163
hcov-19_2026_02_14_16.fasta,hCoV-19/England/QEUH-2D7E398/2021|EPI_ISL_7573226|2021-12-05,2021,29764,29764,8914,0.29948931595215694,0.29948931595215694,2.3959145276172555,7441,1.1979572638086278,0.39591452761725554,14496.0,1.9088832146216905
hcov-19_2026_02_14_16.fasta,hCoV-19/Spain/MD-H12O_1421/2021|EPI_ISL_6226813|2021-10-28,2021,29890,29890,8937,0.29899631983941116,0.29899631983941116,2.3919705587152893,7473,1.1959052589321557,0.3919705587152893,14588.0,1.9039143526262965
hcov-19_2026_02_14_16.fasta,hCoV-19/England/ALDP-2CAE907/2021|EPI_ISL_7395602|2021-11-30,2021,29764,29764,8908,0.2992877301437979,0.2992877301437979,2.394301841150383,7441,1.1971509205751916,0.39430184115038314,14496.0,1.907270528154818
hcov-19_2026_02_14_16.fasta,hCoV-19/England/ALDP-293C770/2021|EPI_ISL_6224010|2021-11-03,2021,29764,29764,8917,0.2995901088563365,0.2995901088563365,2.396720870850692,7441,1.198360435425346,0.3967208708506922,14496.0,1.909689557855127
hcov-19_2026_02_14_16.fasta,hCoV-19/England/ALDP-2952DFA/2021|EPI_ISL_6223465|2021-11-03,2021,29764,29764,8917,0.2995901088563365,0.2995901088563365,2.396720870850692,7441,1.198360435425346,0.3967208708506922,14496.0,1.909689557855127
hcov-19_2026_02_14_16.fasta,hCoV-19/England/MILK-2951F8C/2021|EPI_ISL_6223253|2021-11-04,2021,29764,29764,8905,0.2991869372396183,0.2991869372396183,2.3934954979169465,7441,1.1967477489584732,0.3934954979169465,14496.0,1.9064641849213815
hcov-19_2026_02_14_16.fasta,hCoV-19/Canada/QC-1nIEOQ-7056827860/2021|EPI_ISL_8185381|2021-11-18,2021,29769,29769,8850,0.2972891262722967,0.2972891262722967,2.3783130101783736,7443,1.1890366787585651,0.3783130101783736,14486.0,1.891699418858544
hcov-19_2026_02_14_16.fasta,hCoV-19/Sweden/01-SE100-21CS107742/2021|EPI_ISL_8184368|2021-12-09,2021,29888,29888,8928,0.2987152034261242,0.2987152034261242,2.3897216274089934,7472,1.1948608137044967,0.3897216274089934,14588.0,1.901632762312634
hcov-19_2026_02_14_16.fasta,hCoV-19/USA/CO-CDPHE-2102455534/2021|EPI_ISL_8183687|2021-12-09,2021,29769,29769,8905,0.2991366858141019,0.2991366858141019,2.3930934865128153,7443,1.1964261722423755,0.3930934865128153,14486.0,1.906479895192986
hcov-19_2026_02_14_16.fasta,hCoV-19/England/MILK-2975957/2021|EPI_ISL_6217430|2021-11-04,2021,29764,29764,8903,0.2991197419701653,0.2991197419701653,2.392957935761322,7441,1.196478967880661,0.3929579357613222,14496.0,1.9059266227657572
hcov-19_2026_02_14_16.fasta,hCoV-19/England/MILK-2976D69/2021|EPI_ISL_6217325|2021-11-04,2021,29764,29764,8914,0.29948931595215694,0.29948931595215694,2.3959145276172555,7441,1.1979572638086278,0.39591452761725554,14496.0,1.9088832146216905
hcov-19_2026_02_14_16.fasta,hCoV-19/England/ALDP-29657AB/2021|EPI_ISL_6216611|2021-11-05,2021,29764,29764,8908,0.2992877301437979,0.2992877301437979,2.394301841150383,7441,1.1971509205751916,0.39430184115038314,14496.0,1.907270528154818
hcov-19_2026_02_14_16.fasta,hCoV-19/England/ALDP-2C5C1B5/2021|EPI_ISL_7180226|2021-11-28,2021,29749,29749,8908,0.29943863659282666,0.29943863659282666,2.3955090927426133,7438,1.1976337725194945,0.39550909274261326,14482.0,1.9087028135399509
hcov-19_2026_02_14_16.fasta,hCoV-19/England/QEUH-296A9DD/2021|EPI_ISL_6215176|2021-11-04,2021,29764,29764,8898,0.2989517537965327,0.2989517537965327,2.3916140303722617,7441,1.1958070151861309,0.3916140303722617,14496.0,1.9045827173766967
